time,ts_utc,ts_et,open,high,low,close
1774037700,2026-03-20 20:15:00+00:00,2026-03-20 16:15:00,24144.5,24147.0,24127.5,24132.75
1774038000,2026-03-20 20:20:00+00:00,2026-03-20 16:20:00,24132.0,24137.25,24125.5,24129.0
1774038300,2026-03-20 20:25:00+00:00,2026-03-20 16:25:00,24129.25,24139.25,24127.5,24134.5
1774038600,2026-03-20 20:30:00+00:00,2026-03-20 16:30:00,24134.25,24153.5,24131.25,24151.5
1774038900,2026-03-20 20:35:00+00:00,2026-03-20 16:35:00,24152.25,24175.5,24150.25,24171.25
1774039200,2026-03-20 20:40:00+00:00,2026-03-20 16:40:00,24171.25,24179.5,24166.5,24173.25
1774039500,2026-03-20 20:45:00+00:00,2026-03-20 16:45:00,24173.25,24210.0,24173.0,24207.0
1774039800,2026-03-20 20:50:00+00:00,2026-03-20 16:50:00,24207.0,24215.5,24196.5,24205.25
1774040100,2026-03-20 20:55:00+00:00,2026-03-20 16:55:00,24204.75,24219.75,24202.25,24217.0
1774216800,2026-03-22 22:00:00+00:00,2026-03-22 18:00:00,23914.0,23997.0,23888.0,23971.75
1774217100,2026-03-22 22:05:00+00:00,2026-03-22 18:05:00,23972.0,24021.75,23964.5,24007.75
1774217400,2026-03-22 22:10:00+00:00,2026-03-22 18:10:00,24007.75,24008.0,23956.25,23971.5
1774217700,2026-03-22 22:15:00+00:00,2026-03-22 18:15:00,23970.75,24003.75,23968.5,23990.5
1774218000,2026-03-22 22:20:00+00:00,2026-03-22 18:20:00,23989.75,24059.25,23977.5,24042.25
1774218300,2026-03-22 22:25:00+00:00,2026-03-22 18:25:00,24042.5,24095.75,24037.5,24067.75
1774218600,2026-03-22 22:30:00+00:00,2026-03-22 18:30:00,24070.5,24094.25,24043.25,24046.0
1774218900,2026-03-22 22:35:00+00:00,2026-03-22 18:35:00,24044.75,24076.0,24038.0,24039.0
1774219200,2026-03-22 22:40:00+00:00,2026-03-22 18:40:00,24039.75,24057.75,24021.0,24029.0
1774219500,2026-03-22 22:45:00+00:00,2026-03-22 18:45:00,24029.25,24046.5,24028.25,24041.5
1774219800,2026-03-22 22:50:00+00:00,2026-03-22 18:50:00,24041.5,24070.0,24039.0,24046.5
1774220100,2026-03-22 22:55:00+00:00,2026-03-22 18:55:00,24046.25,24065.25,24037.25,24044.25
1774220400,2026-03-22 23:00:00+00:00,2026-03-22 19:00:00,24045.0,24078.5,24043.0,24069.0
1774220700,2026-03-22 23:05:00+00:00,2026-03-22 19:05:00,24069.0,24077.5,24061.25,24071.0
1774221000,2026-03-22 23:10:00+00:00,2026-03-22 19:10:00,24071.25,24084.25,24068.75,24077.5
1774221300,2026-03-22 23:15:00+00:00,2026-03-22 19:15:00,24077.75,24083.5,24044.5,24050.25
1774221600,2026-03-22 23:20:00+00:00,2026-03-22 19:20:00,24049.75,24056.25,24035.25,24045.0
1774221900,2026-03-22 23:25:00+00:00,2026-03-22 19:25:00,24046.25,24052.25,24030.75,24036.25
1774222200,2026-03-22 23:30:00+00:00,2026-03-22 19:30:00,24035.25,24051.25,24024.25,24027.75
1774222500,2026-03-22 23:35:00+00:00,2026-03-22 19:35:00,24028.75,24043.0,24025.75,24034.0
1774222800,2026-03-22 23:40:00+00:00,2026-03-22 19:40:00,24034.0,24044.25,24028.75,24038.25
1774223100,2026-03-22 23:45:00+00:00,2026-03-22 19:45:00,24038.25,24039.75,24005.25,24007.5
1774223400,2026-03-22 23:50:00+00:00,2026-03-22 19:50:00,24007.5,24019.5,23975.0,23980.0
1774223700,2026-03-22 23:55:00+00:00,2026-03-22 19:55:00,23980.0,24009.5,23979.0,24006.0
1774224000,2026-03-23 00:00:00+00:00,2026-03-22 20:00:00,24006.75,24025.5,23990.0,24005.0
1774224300,2026-03-23 00:05:00+00:00,2026-03-22 20:05:00,24005.5,24036.5,23972.0,24023.75
1774224600,2026-03-23 00:10:00+00:00,2026-03-22 20:10:00,24024.0,24072.25,24021.0,24056.25
1774224900,2026-03-23 00:15:00+00:00,2026-03-22 20:15:00,24056.0,24061.5,24032.25,24046.25
1774225200,2026-03-23 00:20:00+00:00,2026-03-22 20:20:00,24046.5,24090.25,24043.5,24073.0
1774225500,2026-03-23 00:25:00+00:00,2026-03-22 20:25:00,24073.25,24080.75,24045.25,24051.0
1774225800,2026-03-23 00:30:00+00:00,2026-03-22 20:30:00,24050.25,24057.0,23998.25,24001.25
1774226100,2026-03-23 00:35:00+00:00,2026-03-22 20:35:00,24001.0,24007.5,23965.0,23966.0
1774226400,2026-03-23 00:40:00+00:00,2026-03-22 20:40:00,23966.25,23994.5,23953.25,23988.75
1774226700,2026-03-23 00:45:00+00:00,2026-03-22 20:45:00,23989.5,23993.75,23967.5,23984.75
1774227000,2026-03-23 00:50:00+00:00,2026-03-22 20:50:00,23983.75,23994.0,23948.0,23953.5
1774227300,2026-03-23 00:55:00+00:00,2026-03-22 20:55:00,23952.75,23966.0,23940.5,23950.0
1774227600,2026-03-23 01:00:00+00:00,2026-03-22 21:00:00,23949.75,23974.75,23936.0,23968.5
1774227900,2026-03-23 01:05:00+00:00,2026-03-22 21:05:00,23966.75,24006.0,23952.0,23982.5
1774228200,2026-03-23 01:10:00+00:00,2026-03-22 21:10:00,23982.25,23998.25,23968.5,23993.75
1774228500,2026-03-23 01:15:00+00:00,2026-03-22 21:15:00,23993.75,24023.75,23988.0,24023.25
1774228800,2026-03-23 01:20:00+00:00,2026-03-22 21:20:00,24023.0,24032.75,24010.0,24025.75
1774229100,2026-03-23 01:25:00+00:00,2026-03-22 21:25:00,24025.0,24036.75,24016.75,24028.25
1774229400,2026-03-23 01:30:00+00:00,2026-03-22 21:30:00,24028.75,24049.0,24012.75,24034.75
1774229700,2026-03-23 01:35:00+00:00,2026-03-22 21:35:00,24035.75,24072.75,24028.75,24064.25
1774230000,2026-03-23 01:40:00+00:00,2026-03-22 21:40:00,24064.0,24070.0,24053.0,24064.0
1774230300,2026-03-23 01:45:00+00:00,2026-03-22 21:45:00,24064.25,24071.75,24043.0,24046.25
1774230600,2026-03-23 01:50:00+00:00,2026-03-22 21:50:00,24047.0,24057.5,24035.25,24047.25
1774230900,2026-03-23 01:55:00+00:00,2026-03-22 21:55:00,24048.0,24061.5,24041.0,24044.0
1774231200,2026-03-23 02:00:00+00:00,2026-03-22 22:00:00,24044.75,24059.0,24038.25,24048.5
1774231500,2026-03-23 02:05:00+00:00,2026-03-22 22:05:00,24048.25,24063.0,24043.75,24059.75
1774231800,2026-03-23 02:10:00+00:00,2026-03-22 22:10:00,24059.5,24065.0,24027.5,24033.5
1774232100,2026-03-23 02:15:00+00:00,2026-03-22 22:15:00,24033.5,24049.0,24022.25,24039.5
1774232400,2026-03-23 02:20:00+00:00,2026-03-22 22:20:00,24039.5,24057.25,24037.25,24046.5
1774232700,2026-03-23 02:25:00+00:00,2026-03-22 22:25:00,24045.25,24068.5,24037.5,24044.5
1774233000,2026-03-23 02:30:00+00:00,2026-03-22 22:30:00,24043.5,24047.0,24032.0,24033.75
1774233300,2026-03-23 02:35:00+00:00,2026-03-22 22:35:00,24033.25,24037.25,24015.0,24015.0
1774233600,2026-03-23 02:40:00+00:00,2026-03-22 22:40:00,24014.75,24029.0,24011.25,24014.0
1774233900,2026-03-23 02:45:00+00:00,2026-03-22 22:45:00,24014.0,24016.25,23998.25,24000.0
1774234200,2026-03-23 02:50:00+00:00,2026-03-22 22:50:00,23999.75,24005.5,23989.25,23999.0
1774234500,2026-03-23 02:55:00+00:00,2026-03-22 22:55:00,23998.75,24015.75,23998.5,24009.25
1774234800,2026-03-23 03:00:00+00:00,2026-03-22 23:00:00,24009.25,24027.0,24009.0,24022.5
1774235100,2026-03-23 03:05:00+00:00,2026-03-22 23:05:00,24021.75,24022.75,24004.5,24005.75
1774235400,2026-03-23 03:10:00+00:00,2026-03-22 23:10:00,24006.0,24010.25,23976.75,23979.25
1774235700,2026-03-23 03:15:00+00:00,2026-03-22 23:15:00,23979.5,23993.5,23972.0,23983.75
1774236000,2026-03-23 03:20:00+00:00,2026-03-22 23:20:00,23983.25,23998.5,23982.75,23988.5
1774236300,2026-03-23 03:25:00+00:00,2026-03-22 23:25:00,23989.25,24004.0,23988.0,23994.0
1774236600,2026-03-23 03:30:00+00:00,2026-03-22 23:30:00,23994.25,24001.5,23979.75,24000.75
1774236900,2026-03-23 03:35:00+00:00,2026-03-22 23:35:00,24000.25,24002.75,23987.25,23989.75
1774237200,2026-03-23 03:40:00+00:00,2026-03-22 23:40:00,23990.5,23995.0,23972.75,23986.0
1774237500,2026-03-23 03:45:00+00:00,2026-03-22 23:45:00,23986.25,23992.0,23969.25,23972.5
1774237800,2026-03-23 03:50:00+00:00,2026-03-22 23:50:00,23972.5,23977.0,23957.0,23958.25
1774238100,2026-03-23 03:55:00+00:00,2026-03-22 23:55:00,23959.0,23961.5,23949.75,23953.25
1774238400,2026-03-23 04:00:00+00:00,2026-03-23 00:00:00,23953.25,23969.25,23945.75,23952.25
1774238700,2026-03-23 04:05:00+00:00,2026-03-23 00:05:00,23951.75,23970.25,23949.75,23958.0
1774239000,2026-03-23 04:10:00+00:00,2026-03-23 00:10:00,23958.0,23971.25,23958.0,23968.0
1774239300,2026-03-23 04:15:00+00:00,2026-03-23 00:15:00,23969.0,23985.5,23965.5,23980.0
1774239600,2026-03-23 04:20:00+00:00,2026-03-23 00:20:00,23980.0,23984.0,23968.25,23983.25
1774239900,2026-03-23 04:25:00+00:00,2026-03-23 00:25:00,23982.5,23995.5,23979.25,23990.5
1774240200,2026-03-23 04:30:00+00:00,2026-03-23 00:30:00,23989.5,23995.5,23985.0,23992.0
1774240500,2026-03-23 04:35:00+00:00,2026-03-23 00:35:00,23993.25,24004.25,23991.5,24000.5
1774240800,2026-03-23 04:40:00+00:00,2026-03-23 00:40:00,24002.0,24002.25,23983.25,23985.0
1774241100,2026-03-23 04:45:00+00:00,2026-03-23 00:45:00,23985.5,23997.25,23976.0,23978.5
1774241400,2026-03-23 04:50:00+00:00,2026-03-23 00:50:00,23978.5,23987.25,23976.25,23983.75
1774241700,2026-03-23 04:55:00+00:00,2026-03-23 00:55:00,23982.75,24003.5,23982.75,23996.5
1774242000,2026-03-23 05:00:00+00:00,2026-03-23 01:00:00,23997.0,24017.25,23993.5,24004.5
1774242300,2026-03-23 05:05:00+00:00,2026-03-23 01:05:00,24004.75,24033.5,24004.75,24007.0
1774242600,2026-03-23 05:10:00+00:00,2026-03-23 01:10:00,24006.75,24017.25,23999.75,24014.0
1774242900,2026-03-23 05:15:00+00:00,2026-03-23 01:15:00,24013.0,24023.25,24006.5,24010.75
1774243200,2026-03-23 05:20:00+00:00,2026-03-23 01:20:00,24010.75,24010.75,23981.5,23983.0
1774243500,2026-03-23 05:25:00+00:00,2026-03-23 01:25:00,23983.5,23990.5,23978.75,23984.75
1774243800,2026-03-23 05:30:00+00:00,2026-03-23 01:30:00,23984.75,23986.75,23937.5,23959.75
1774244100,2026-03-23 05:35:00+00:00,2026-03-23 01:35:00,23959.0,24002.75,23956.75,23988.25
1774244400,2026-03-23 05:40:00+00:00,2026-03-23 01:40:00,23988.25,23990.5,23961.75,23966.5
1774244700,2026-03-23 05:45:00+00:00,2026-03-23 01:45:00,23965.0,23966.0,23944.75,23944.75
1774245000,2026-03-23 05:50:00+00:00,2026-03-23 01:50:00,23945.0,23958.75,23933.75,23951.0
1774245300,2026-03-23 05:55:00+00:00,2026-03-23 01:55:00,23951.0,23979.5,23947.75,23973.5
1774245600,2026-03-23 06:00:00+00:00,2026-03-23 02:00:00,23973.5,23976.5,23949.75,23955.75
1774245900,2026-03-23 06:05:00+00:00,2026-03-23 02:05:00,23953.25,23955.25,23939.0,23949.0
1774246200,2026-03-23 06:10:00+00:00,2026-03-23 02:10:00,23948.25,23956.5,23915.75,23935.5
1774246500,2026-03-23 06:15:00+00:00,2026-03-23 02:15:00,23934.75,23949.0,23924.0,23931.25
1774246800,2026-03-23 06:20:00+00:00,2026-03-23 02:20:00,23931.5,23946.0,23922.0,23937.25
1774247100,2026-03-23 06:25:00+00:00,2026-03-23 02:25:00,23938.5,23947.5,23923.0,23928.75
1774247400,2026-03-23 06:30:00+00:00,2026-03-23 02:30:00,23928.75,23929.0,23905.5,23908.25
1774247700,2026-03-23 06:35:00+00:00,2026-03-23 02:35:00,23907.75,23916.75,23894.0,23900.5
1774248000,2026-03-23 06:40:00+00:00,2026-03-23 02:40:00,23900.0,23913.75,23871.25,23872.0
1774248300,2026-03-23 06:45:00+00:00,2026-03-23 02:45:00,23871.75,23880.5,23865.75,23874.5
1774248600,2026-03-23 06:50:00+00:00,2026-03-23 02:50:00,23874.5,23885.25,23862.0,23867.5
1774248900,2026-03-23 06:55:00+00:00,2026-03-23 02:55:00,23867.75,23868.5,23826.5,23855.0
1774249200,2026-03-23 07:00:00+00:00,2026-03-23 03:00:00,23856.0,23865.25,23833.0,23861.5
1774249500,2026-03-23 07:05:00+00:00,2026-03-23 03:05:00,23860.75,23903.75,23859.75,23882.75
1774249800,2026-03-23 07:10:00+00:00,2026-03-23 03:10:00,23883.75,23915.25,23882.0,23893.5
1774250100,2026-03-23 07:15:00+00:00,2026-03-23 03:15:00,23893.75,23897.75,23873.0,23877.0
1774250400,2026-03-23 07:20:00+00:00,2026-03-23 03:20:00,23877.25,23878.75,23791.5,23794.0
1774250700,2026-03-23 07:25:00+00:00,2026-03-23 03:25:00,23793.25,23821.25,23772.75,23800.25
1774251000,2026-03-23 07:30:00+00:00,2026-03-23 03:30:00,23800.5,23829.5,23790.5,23803.0
1774251300,2026-03-23 07:35:00+00:00,2026-03-23 03:35:00,23802.25,23832.75,23790.5,23811.5
1774251600,2026-03-23 07:40:00+00:00,2026-03-23 03:40:00,23811.25,23837.25,23800.75,23835.0
1774251900,2026-03-23 07:45:00+00:00,2026-03-23 03:45:00,23834.75,23879.0,23834.25,23860.75
1774252200,2026-03-23 07:50:00+00:00,2026-03-23 03:50:00,23860.75,23861.75,23828.25,23835.75
1774252500,2026-03-23 07:55:00+00:00,2026-03-23 03:55:00,23835.25,23853.75,23823.0,23841.25
1774252800,2026-03-23 08:00:00+00:00,2026-03-23 04:00:00,23841.5,23883.0,23839.75,23872.0
1774253100,2026-03-23 08:05:00+00:00,2026-03-23 04:05:00,23872.5,23901.5,23862.25,23879.25
1774253400,2026-03-23 08:10:00+00:00,2026-03-23 04:10:00,23880.0,23926.0,23863.25,23917.75
1774253700,2026-03-23 08:15:00+00:00,2026-03-23 04:15:00,23917.25,23922.75,23882.75,23906.25
1774254000,2026-03-23 08:20:00+00:00,2026-03-23 04:20:00,23906.0,23927.5,23895.25,23903.25
1774254300,2026-03-23 08:25:00+00:00,2026-03-23 04:25:00,23904.25,23922.0,23893.75,23897.0
1774254600,2026-03-23 08:30:00+00:00,2026-03-23 04:30:00,23897.0,23951.75,23891.0,23933.25
1774254900,2026-03-23 08:35:00+00:00,2026-03-23 04:35:00,23933.0,23938.25,23913.75,23927.25
1774255200,2026-03-23 08:40:00+00:00,2026-03-23 04:40:00,23926.5,23944.5,23913.75,23916.75
1774255500,2026-03-23 08:45:00+00:00,2026-03-23 04:45:00,23917.5,23952.75,23913.25,23938.25
1774255800,2026-03-23 08:50:00+00:00,2026-03-23 04:50:00,23937.75,23955.5,23929.5,23937.5
1774256100,2026-03-23 08:55:00+00:00,2026-03-23 04:55:00,23937.75,23946.0,23915.25,23931.25
1774256400,2026-03-23 09:00:00+00:00,2026-03-23 05:00:00,23932.25,23937.5,23896.25,23914.5
1774256700,2026-03-23 09:05:00+00:00,2026-03-23 05:05:00,23915.5,23948.0,23909.0,23935.0
1774257000,2026-03-23 09:10:00+00:00,2026-03-23 05:10:00,23935.5,23947.25,23928.0,23937.0
1774257300,2026-03-23 09:15:00+00:00,2026-03-23 05:15:00,23935.5,23951.5,23926.0,23934.0
1774257600,2026-03-23 09:20:00+00:00,2026-03-23 05:20:00,23935.0,23971.25,23931.75,23932.5
1774257900,2026-03-23 09:25:00+00:00,2026-03-23 05:25:00,23932.75,23942.0,23917.0,23933.5
1774258200,2026-03-23 09:30:00+00:00,2026-03-23 05:30:00,23932.5,23935.75,23872.0,23873.0
1774258500,2026-03-23 09:35:00+00:00,2026-03-23 05:35:00,23873.0,23881.25,23844.75,23867.0
1774258800,2026-03-23 09:40:00+00:00,2026-03-23 05:40:00,23867.0,23892.0,23859.25,23872.0
1774259100,2026-03-23 09:45:00+00:00,2026-03-23 05:45:00,23870.75,23892.25,23865.25,23872.0
1774259400,2026-03-23 09:50:00+00:00,2026-03-23 05:50:00,23872.5,23880.5,23855.75,23859.75
1774259700,2026-03-23 09:55:00+00:00,2026-03-23 05:55:00,23860.5,23890.0,23857.25,23883.0
1774260000,2026-03-23 10:00:00+00:00,2026-03-23 06:00:00,23883.25,23903.75,23874.25,23898.5
1774260300,2026-03-23 10:05:00+00:00,2026-03-23 06:05:00,23898.25,23928.5,23886.0,23916.25
1774260600,2026-03-23 10:10:00+00:00,2026-03-23 06:10:00,23915.5,23929.25,23896.5,23899.25
1774260900,2026-03-23 10:15:00+00:00,2026-03-23 06:15:00,23898.5,23907.25,23875.0,23887.25
1774261200,2026-03-23 10:20:00+00:00,2026-03-23 06:20:00,23886.25,23887.75,23848.75,23856.0
1774261500,2026-03-23 10:25:00+00:00,2026-03-23 06:25:00,23856.75,23866.75,23843.25,23852.5
1774261800,2026-03-23 10:30:00+00:00,2026-03-23 06:30:00,23852.5,23875.0,23846.75,23864.75
1774262100,2026-03-23 10:35:00+00:00,2026-03-23 06:35:00,23865.5,23887.25,23840.5,23842.75
1774262400,2026-03-23 10:40:00+00:00,2026-03-23 06:40:00,23843.0,23857.0,23834.0,23855.5
1774262700,2026-03-23 10:45:00+00:00,2026-03-23 06:45:00,23854.5,23856.5,23815.75,23830.5
1774263000,2026-03-23 10:50:00+00:00,2026-03-23 06:50:00,23830.75,23926.0,23827.0,23865.0
1774263300,2026-03-23 10:55:00+00:00,2026-03-23 06:55:00,23865.75,23882.75,23853.25,23881.0
1774263600,2026-03-23 11:00:00+00:00,2026-03-23 07:00:00,23881.0,23904.5,23876.25,23894.75
1774263900,2026-03-23 11:05:00+00:00,2026-03-23 07:05:00,23893.5,24737.0,23889.75,24689.5
1774264200,2026-03-23 11:10:00+00:00,2026-03-23 07:10:00,24688.5,24763.5,24560.0,24721.75
1774264500,2026-03-23 11:15:00+00:00,2026-03-23 07:15:00,24720.75,24744.0,24605.0,24637.5
1774264800,2026-03-23 11:20:00+00:00,2026-03-23 07:20:00,24639.25,24656.5,24505.0,24569.25
1774265100,2026-03-23 11:25:00+00:00,2026-03-23 07:25:00,24569.5,24615.25,24455.75,24515.5
1774265400,2026-03-23 11:30:00+00:00,2026-03-23 07:30:00,24514.5,24694.5,24511.0,24668.75
1774265700,2026-03-23 11:35:00+00:00,2026-03-23 07:35:00,24667.5,24687.5,24596.0,24610.0
1774266000,2026-03-23 11:40:00+00:00,2026-03-23 07:40:00,24609.0,24614.75,24510.0,24526.5
1774266300,2026-03-23 11:45:00+00:00,2026-03-23 07:45:00,24528.25,24544.0,24416.5,24496.75
1774266600,2026-03-23 11:50:00+00:00,2026-03-23 07:50:00,24495.25,24497.25,24409.5,24487.0
1774266900,2026-03-23 11:55:00+00:00,2026-03-23 07:55:00,24486.0,24489.25,24369.75,24392.5
1774267200,2026-03-23 12:00:00+00:00,2026-03-23 08:00:00,24391.75,24442.0,24344.5,24432.5
1774267500,2026-03-23 12:05:00+00:00,2026-03-23 08:05:00,24432.5,24479.75,24390.75,24477.75
1774267800,2026-03-23 12:10:00+00:00,2026-03-23 08:10:00,24475.25,24481.75,24398.25,24399.75
1774268100,2026-03-23 12:15:00+00:00,2026-03-23 08:15:00,24398.5,24521.75,24395.5,24521.5
1774268400,2026-03-23 12:20:00+00:00,2026-03-23 08:20:00,24518.25,24522.25,24482.75,24489.75
1774268700,2026-03-23 12:25:00+00:00,2026-03-23 08:25:00,24488.75,24521.75,24486.75,24498.0
1774269000,2026-03-23 12:30:00+00:00,2026-03-23 08:30:00,24496.75,24510.25,24456.25,24480.25
1774269300,2026-03-23 12:35:00+00:00,2026-03-23 08:35:00,24479.75,24514.75,24453.5,24476.5
1774269600,2026-03-23 12:40:00+00:00,2026-03-23 08:40:00,24478.0,24574.5,24452.75,24567.5
1774269900,2026-03-23 12:45:00+00:00,2026-03-23 08:45:00,24567.5,24587.25,24527.0,24578.0
1774270200,2026-03-23 12:50:00+00:00,2026-03-23 08:50:00,24578.5,24621.0,24563.75,24589.75
1774270500,2026-03-23 12:55:00+00:00,2026-03-23 08:55:00,24589.75,24615.5,24578.5,24609.0
1774270800,2026-03-23 13:00:00+00:00,2026-03-23 09:00:00,24609.5,24643.0,24579.75,24581.5
1774271100,2026-03-23 13:05:00+00:00,2026-03-23 09:05:00,24581.75,24586.25,24540.5,24582.75
1774271400,2026-03-23 13:10:00+00:00,2026-03-23 09:10:00,24582.25,24587.75,24550.0,24552.0
1774271700,2026-03-23 13:15:00+00:00,2026-03-23 09:15:00,24552.25,24568.5,24537.75,24539.0
1774272000,2026-03-23 13:20:00+00:00,2026-03-23 09:20:00,24539.0,24561.75,24528.75,24542.25
1774272300,2026-03-23 13:25:00+00:00,2026-03-23 09:25:00,24542.75,24542.75,24477.25,24494.0
1774272600,2026-03-23 13:30:00+00:00,2026-03-23 09:30:00,24494.5,24521.75,24432.5,24477.75
1774272900,2026-03-23 13:35:00+00:00,2026-03-23 09:35:00,24477.0,24542.25,24443.75,24539.5
1774273200,2026-03-23 13:40:00+00:00,2026-03-23 09:40:00,24539.25,24568.5,24471.75,24497.25
1774273500,2026-03-23 13:45:00+00:00,2026-03-23 09:45:00,24498.0,24578.75,24487.0,24575.25
1774273800,2026-03-23 13:50:00+00:00,2026-03-23 09:50:00,24576.5,24608.25,24545.0,24580.0
1774274100,2026-03-23 13:55:00+00:00,2026-03-23 09:55:00,24579.75,24602.5,24538.75,24600.0
1774274400,2026-03-23 14:00:00+00:00,2026-03-23 10:00:00,24600.25,24615.5,24543.75,24551.25
1774274700,2026-03-23 14:05:00+00:00,2026-03-23 10:05:00,24551.25,24586.0,24527.0,24570.0
1774275000,2026-03-23 14:10:00+00:00,2026-03-23 10:10:00,24570.5,24624.0,24556.25,24605.5
1774275300,2026-03-23 14:15:00+00:00,2026-03-23 10:15:00,24605.25,24645.5,24602.75,24643.75
1774275600,2026-03-23 14:20:00+00:00,2026-03-23 10:20:00,24642.75,24690.0,24628.0,24671.75
1774275900,2026-03-23 14:25:00+00:00,2026-03-23 10:25:00,24671.5,24676.25,24616.0,24636.75
1774276200,2026-03-23 14:30:00+00:00,2026-03-23 10:30:00,24637.25,24655.0,24609.5,24635.25
1774276500,2026-03-23 14:35:00+00:00,2026-03-23 10:35:00,24635.5,24650.75,24602.0,24618.0
1774276800,2026-03-23 14:40:00+00:00,2026-03-23 10:40:00,24617.5,24625.5,24595.75,24602.75
1774277100,2026-03-23 14:45:00+00:00,2026-03-23 10:45:00,24602.5,24647.5,24578.75,24630.75
1774277400,2026-03-23 14:50:00+00:00,2026-03-23 10:50:00,24630.5,24630.5,24586.5,24603.0
1774277700,2026-03-23 14:55:00+00:00,2026-03-23 10:55:00,24603.25,24624.5,24588.5,24610.75
1774278000,2026-03-23 15:00:00+00:00,2026-03-23 11:00:00,24611.0,24681.25,24600.75,24673.25
1774278300,2026-03-23 15:05:00+00:00,2026-03-23 11:05:00,24673.5,24683.5,24648.5,24675.5
1774278600,2026-03-23 15:10:00+00:00,2026-03-23 11:10:00,24675.5,24689.0,24651.0,24663.5
1774278900,2026-03-23 15:15:00+00:00,2026-03-23 11:15:00,24663.0,24669.5,24632.5,24636.75
1774279200,2026-03-23 15:20:00+00:00,2026-03-23 11:20:00,24637.25,24658.75,24605.5,24651.25
1774279500,2026-03-23 15:25:00+00:00,2026-03-23 11:25:00,24651.0,24651.0,24597.25,24611.75
1774279800,2026-03-23 15:30:00+00:00,2026-03-23 11:30:00,24612.0,24631.25,24597.0,24603.75
1774280100,2026-03-23 15:35:00+00:00,2026-03-23 11:35:00,24603.0,24605.0,24535.25,24539.25
1774280400,2026-03-23 15:40:00+00:00,2026-03-23 11:40:00,24539.25,24561.5,24517.75,24537.75
1774280700,2026-03-23 15:45:00+00:00,2026-03-23 11:45:00,24537.75,24538.5,24483.25,24504.5
1774281000,2026-03-23 15:50:00+00:00,2026-03-23 11:50:00,24504.25,24514.5,24428.25,24441.25
1774281300,2026-03-23 15:55:00+00:00,2026-03-23 11:55:00,24440.5,24443.0,24370.75,24381.5
1774281600,2026-03-23 16:00:00+00:00,2026-03-23 12:00:00,24381.75,24426.5,24378.25,24394.5
1774281900,2026-03-23 16:05:00+00:00,2026-03-23 12:05:00,24395.0,24454.5,24385.5,24436.5
1774282200,2026-03-23 16:10:00+00:00,2026-03-23 12:10:00,24436.5,24466.5,24420.5,24448.5
1774282500,2026-03-23 16:15:00+00:00,2026-03-23 12:15:00,24448.25,24455.75,24399.75,24408.5
1774282800,2026-03-23 16:20:00+00:00,2026-03-23 12:20:00,24408.5,24418.75,24372.0,24387.5
1774283100,2026-03-23 16:25:00+00:00,2026-03-23 12:25:00,24387.0,24387.75,24305.0,24318.0
1774283400,2026-03-23 16:30:00+00:00,2026-03-23 12:30:00,24318.5,24376.75,24311.5,24376.25
1774283700,2026-03-23 16:35:00+00:00,2026-03-23 12:35:00,24375.75,24404.0,24365.0,24372.75
1774284000,2026-03-23 16:40:00+00:00,2026-03-23 12:40:00,24371.75,24401.5,24370.75,24395.0
1774284300,2026-03-23 16:45:00+00:00,2026-03-23 12:45:00,24394.75,24425.75,24385.5,24407.75
1774284600,2026-03-23 16:50:00+00:00,2026-03-23 12:50:00,24407.75,24425.5,24375.0,24386.0
1774284900,2026-03-23 16:55:00+00:00,2026-03-23 12:55:00,24385.5,24394.0,24349.0,24368.5
1774285200,2026-03-23 17:00:00+00:00,2026-03-23 13:00:00,24368.75,24393.25,24347.25,24349.75
1774285500,2026-03-23 17:05:00+00:00,2026-03-23 13:05:00,24350.25,24392.75,24341.25,24387.0
1774285800,2026-03-23 17:10:00+00:00,2026-03-23 13:10:00,24388.0,24390.0,24353.0,24355.25
1774286100,2026-03-23 17:15:00+00:00,2026-03-23 13:15:00,24355.0,24367.0,24326.5,24349.0
1774286400,2026-03-23 17:20:00+00:00,2026-03-23 13:20:00,24348.25,24349.25,24311.5,24331.25
